date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2015-12-10,355.67151697722636,208.87710830567153,111.18985776595244,141.38697280478203,254.06180556939364,1375.3506011325246,252.02688033422953,205.02358562660172,149.10793777117786,139.4387918499086,208.4158574339349,1213.4023777399327,420.62441798838444,390.75228280661054,171.02414035098835,198.55720698507713,394.235967052255,1941.0241040692313
2015-12-11,396.4086918630359,238.98463814342708,127.40336443758292,158.55259049173577,307.67794160545384,1648.1407120265558,290.1543541633906,242.1854524112239,173.7625562219174,143.8479627798584,233.3191357515579,1369.570622174586,446.58875880790083,417.3336429297268,184.39838439827855,201.51936312350549,444.29309627274716,2096.5019334260573
2015-12-12,468.7126076758112,304.62197940463454,158.51334886428438,191.9600006521743,386.7885146472947,2069.108513125643,366.1194343042657,327.88370420691183,233.7801603600043,163.76589516934763,282.038110948808,1666.3325758525323,500.7702001761726,500.8084766038694,219.16172674423402,240.03550863430746,527.8499770995559,2519.4356438794075
2015-12-13,429.29078059369976,324.2663042885613,152.72361192087737,202.67787295039545,389.2466888045825,2170.9970724599816,322.76750501408,320.9207691544651,225.25361608171528,172.07453121177664,272.04307367399167,1651.617652820526,511.2759399131755,522.4496985731399,230.29472198607323,264.49781888689904,513.7948261443652,2685.2349482746304
2015-12-14,370.5039943438939,243.50572951480783,113.66830744933912,167.3335212830237,271.5903354961353,1548.1193268343015,256.29213109189595,216.50792533300242,153.8932911862309,146.90824409495576,205.97947141421253,1225.6481576358588,437.5725845907363,449.36850098050246,183.89375418921438,228.60592847290036,428.0775433978871,2209.8839265137744
2015-12-15,351.2244854546556,216.999905641994,107.04405218791138,148.62599316004543,247.66237457233137,1376.6924341173453,247.97409893330502,208.72649900343558,147.70989798216837,143.72917434706957,203.0958912888768,1192.2990140389368,421.30287664125296,412.9466748439957,172.9529647520499,212.74242543276324,395.85795027167893,2030.32452946698
2015-12-16,351.2514434447555,207.67816786245254,106.12437344058021,142.28126214066893,249.22340079139332,1355.0258377802147,251.99665460928554,203.51722658003868,148.84958522308486,141.55138036780647,205.3927834775553,1193.5882481247236,423.5530820112461,398.5541708329055,169.2398826219432,204.5841737521957,389.5086315322398,1947.5338793079993
2015-12-17,356.3826119254008,209.0843689876113,111.22611382072397,141.74788248339928,254.0455824228831,1375.3744325596954,253.65285333382707,206.7363266738747,149.65312318728104,141.88847991988803,210.59417493332094,1226.4560058027437,421.05819423361856,390.9175604872865,171.06333522407363,199.04970862811572,394.42365081811107,1939.4487180523474
2015-12-18,397.11978681107206,239.1918988253079,127.43962049231166,158.91350017031849,307.66171845885333,1648.1645434533225,291.7803271628528,243.89819345839928,174.30774163795027,146.29765084982782,235.49745325088352,1382.6242502370726,447.0225350530891,417.498920610322,184.43757927133743,202.01186476652887,444.48078003847553,2094.9265474088356
2015-12-19,469.42370262390295,304.82924008655056,158.5496049190429,192.32091033076844,386.7722915007716,2069.1323445527505,367.74540730379294,329.5964452541657,234.3253457760861,166.21558323932717,284.21642844818655,1679.3862039153355,501.2039764213934,500.97375428447845,219.20092161731355,240.52801027732562,528.0376608653436,2517.8602578623395
2015-12-20,430.00187554177796,324.4735649705344,152.7598679756448,203.03878262901844,389.23046565808795,2171.020903887359,324.3934780135914,322.6335102017566,225.79880149781786,174.52421928177887,274.22139117338065,1664.6712808834468,511.7097161584308,522.6149762538245,230.3339168591855,264.9903205299746,513.9825099101727,2683.6595622580057
2015-12-21,371.2150892920129,243.71299019675675,113.70456350411243,167.69443096163153,271.5741123496225,1548.1431582614837,257.91810409145694,218.2206663803084,154.43847660234596,149.3579321649525,208.15778891361296,1238.7017856987923,438.00636083597436,449.5337786611675,183.93294906231492,229.09843011595635,428.2652271637015,2208.3085404969784
2015-12-22,351.9355804027481,217.207166324004,107.0803082426973,148.98690283868032,247.64615142592564,1376.7162655451566,249.60007193284474,210.43924005078358,148.25508339831197,146.17886241708302,205.27420878830912,1205.3526421021395,421.73665288656105,413.11195252469116,172.99215962518477,213.2349270758418,396.04563403752087,2028.7491434505125
2015-12-23,351.96253839289324,207.88542854446155,106.16062949536226,142.64217181931383,249.20717764494745,1355.0496692078266,253.6226276088653,205.22996762739365,149.39477063922743,144.0010684378167,207.57110097697284,1206.641876187807,423.98685825653104,398.71944851364896,169.27907749506903,205.07667539528975,389.69631529810914,1945.9584932916155
2015-12-24,357.0937068734766,209.29162966964805,111.2623698755147,142.10879216204336,254.02935927648087,1375.3982639875805,255.2788263333564,208.44906772125233,150.19830860344015,144.33816798991776,212.77249243276236,1239.5096338660264,421.4919704789406,391.08283816801816,171.10253009722726,199.54221027122918,394.61133458394954,1937.8733320361098
2015-12-25,83.20420359503186,41.89864698164524,23.23198310844053,21.922849936280272,17.403742590557613,56.701149731509076,69.6867749809162,60.78340350118799,37.637925414548135,90.83036221382756,74.23347833699214,406.65567268123834,80.66576739965183,56.65888985418724,14.255508661956185,12.391590219785172,-2.294964082733486,-155.04862564981568
2015-12-26,470.1347975720418,305.03650076858395,158.58586097383696,192.6818200094228,386.75606835436616,2069.1561759805973,369.37138030336826,331.30918630152814,234.87053119224174,168.66527130934475,286.3947459476201,1692.4398319785337,501.637752666708,501.1390319652315,219.24011649045676,241.0205119204299,528.225344631228,2516.284871846074
2015-12-27,430.71297048983126,324.6808256524855,152.79612403039457,203.39969230763674,389.2142425115773,2171.0447353146674,326.01945101307047,324.34625124899725,226.34398691388964,176.9739073517678,276.39970867274184,1677.7249089462048,512.1434924036757,522.7802539344852,230.3731117322809,265.48282217303336,514.170193675959,2682.084176241225
2015-12-28,371.9261842400545,243.92025087870576,113.74081955886348,168.05534064024425,271.5578892031353,1548.166989688883,259.54407709093346,219.93340742755987,154.98366201842373,151.80762023494137,210.3361064129855,1251.755413761626,438.4401370812282,449.69905634180515,183.97214393541077,229.5909317590015,428.4529109294815,2206.7331544801373
2015-12-29,352.6466753508299,217.41442700603287,107.116564297478,149.34781251733477,247.62992827951268,1376.7400969730384,251.22604493235076,212.15198109810703,148.80026881443203,148.6285504870954,207.45252628771834,1218.4062701652438,422.1704291318626,413.2772302054171,173.03135449832337,213.7274287189358,396.2333178033751,2027.1737574342105
2015-12-30,352.67363334100145,208.0926892264704,106.19688555015088,143.00308149795046,249.1909544985265,1355.0735006355653,255.24860060841243,206.94270867473597,149.93995605536728,146.45075650782871,209.74941847640088,1219.695504250974,424.42063450182826,398.8847261943517,169.31827236820263,205.56917703837007,389.88399906395966,1944.3831072751573
2015-12-31,357.80480182162023,209.49889035163736,111.29862593030091,142.46970184067655,254.0131361300353,1375.4220954151526,256.9047993329314,210.16180876857857,150.74349401957073,146.78785605991828,214.9508099321797,1252.563261929093,421.9257467242159,391.24811584871645,171.14172497034517,200.0347119142935,394.7990183498144,1936.2979460195286
2016-01-01,297.1750403179419,201.07204593453048,99.08241383268641,126.28784185649371,208.09849355139514,1250.2416877183707,266.8946657445554,228.40696045440149,159.03425230643586,144.1721418717795,214.21333358110883,1223.7641888802311,362.19082933741,311.001461886534,145.3872319078207,154.9551687834382,274.8159215076498,1420.6462496022789
2016-01-02,470.8458925201869,305.24376145065713,158.62211702865173,193.042729688088,386.7398452080027,2069.180007408678,370.9973533029594,333.02192734895505,235.41571660843422,171.1149593793823,288.5730634470899,1705.4934600419765,502.07152891204953,501.3043096460135,219.279311363628,241.5130135635591,528.4130283971333,2514.7094858300693
2016-01-03,431.4240654380737,324.888086334568,152.83238008524148,203.76060198630037,389.198019365263,2171.0685667428575,327.64542401277225,326.0589922964988,226.88917233013774,179.42359542180836,278.5780261722666,1690.7785370099127,512.5772686490343,522.9455316152713,230.41230660545972,265.9753238161449,514.3578774419291,2680.5087902252044
2016-01-04,372.63727918826726,244.12751156079483,113.77707561369503,168.41625031892167,271.54166605679956,1548.190821117072,261.1700500905855,221.6461484750111,155.52884743463943,154.25730830497827,212.51442391247457,1264.8090418251522,438.8739133265833,449.86433402261594,184.01133880858768,230.08343340213148,428.64059469544173,2205.1577684642107
2016-01-05,353.35777029901186,217.62168768799876,107.15282035226869,149.70872219595148,247.61370513302856,1376.763928400318,252.85201793197842,213.8647221454514,149.34545423058123,151.07823855709643,209.63084378714527,1231.4598982283,422.60420537712145,413.4425078861147,173.07054937143297,214.2199303620001,396.42100156923686,2025.5983714175095
2016-01-06,353.3847282891097,208.29994990847928,106.23314160493949,143.36399117658706,249.1747313521056,1355.0973320633045,256.87457360795963,208.65544972207832,150.48514147150706,148.90044457784077,211.9277359758289,1232.7491323141405,424.8544107471254,399.05000387505424,169.3574672413362,206.06167868145042,390.07168282981013,1942.8077212586993
2016-01-07,358.5158967697329,209.7061510336763,111.33488198510183,142.8306115193257,253.99691298365482,1375.445926843127,258.53077233248393,211.874549815958,151.2886794357286,149.2375441299399,217.12912743162838,1265.6168899924135,422.35952296953224,391.4133935294369,171.1809198434957,200.5272135573835,394.98670211568776,1934.7225600032486
2016-01-08,399.25307165559894,239.81368087147933,127.54838865675444,159.9962292063033,307.61304901977644,1648.2360377374712,296.65824616170937,249.03641660064818,175.94329788651763,153.64671505990444,242.03240574928955,1421.7851344272935,448.3238637890934,417.9947536526179,184.55516389081095,203.48936969584148,445.04383133624236,2090.200389360382
2016-01-09,471.5569874682376,305.45102213249544,158.65837308339545,193.40363936663286,386.7236220614037,2069.203838835281,372.6233263024544,334.73466839616503,235.96090202447917,173.56464744934397,290.7513809464497,1718.5470881046285,502.50530515720305,501.46958732650745,219.3185062366719,242.0055152065162,528.600712162845,2513.134099812458
2016-01-10,432.135160386127,325.0953470165191,152.86863613999128,204.12151166491867,389.1817962187523,2171.0923981701653,329.2713970122513,327.7717333437393,227.43435774620946,181.87328349179722,280.7563436716277,1703.8321650726707,513.0110448942792,523.1108092959321,230.4515014785551,266.4678254592036,514.5455612077154,2678.933404208424
2016-01-11,373.3483741363475,244.33477224274378,113.81333166845721,168.77715999753192,271.52544291029955,1548.2146525443625,262.79602309010437,223.35888952228981,156.07403285073588,156.706996374971,214.692741411861,1277.8626698880357,439.30768957182926,450.0296117032672,184.0505336816859,230.575935045182,428.8282784612388,2203.5823824473923
2016-01-12,354.0688652471043,217.8289483700088,107.18907640705461,150.06963187458638,247.59748198662285,1376.7877598281293,254.4779909315182,215.5774631927994,149.89063964672485,153.5279266271099,211.80916128657765,1244.5135262915023,423.0379816224295,413.60778556681015,173.10974424456782,214.7124320050787,396.6086853350787,2024.0229854010422
2016-01-13,354.09582323725994,208.50721059044838,106.26939765972128,143.72490085520982,249.15850820562682,1355.121163490673,258.50054660754364,210.36819076939003,151.03032688763324,151.35013264783765,214.10605347523807,1245.8027603771257,425.28818699238616,399.2152815557451,169.39666211444467,206.55418032451252,390.2593665956613,1941.2323352420083
2016-01-14,359.2269917178705,209.91341171561393,111.37113803986317,143.19152119793785,253.9806898371225,1375.4697582702088,260.1567453320581,213.58729086322913,151.833864851833,151.6872321999274,219.30744493100713,1278.6705180551867,422.7932992147721,391.578671210124,171.22011471658405,201.0197152004455,395.1743858815089,1933.1471739864069
2016-01-15,399.96416660363514,240.02094155336016,127.58464471148318,160.357138884886,307.596825873176,1648.259869164238,298.2842191611715,250.74915764782352,176.4884833025505,156.0964031298739,244.21072324861518,1434.83876248978,448.7576400342817,418.160031333213,184.59435876386982,203.9818713388649,445.2315151019707,2088.62500334316
2016-01-16,472.26808241637025,305.65828281448916,158.69462913816878,193.76454904527637,386.70739891495646,2069.227670262893,374.24929930201387,336.4474094434628,236.5060874405979,176.01433551934133,292.9296984458469,1731.6007161675823,502.93908140249107,501.6348650072317,219.35770110978706,242.49801684959547,528.7883959287087,2511.558713795933
2016-01-17,432.84625533420524,325.3026076984923,152.90489219475867,204.4824213435416,389.16557307225776,2171.1162295975428,330.8973700117627,329.48447439103086,227.97954316231204,184.32297156179948,282.9346611710167,1716.8857931355915,513.4448211395345,523.2760869766165,230.49069635166737,266.96032710227917,514.7332449735228,2677.3580181917987
2016-01-18,406.7841915956788,257.03434815841865,116.12175558661508,183.99496791403615,271.9541872886298,1586.0325673976793,272.28992204733305,278.42135616445916,175.64505047480137,175.84750578160558,253.7516121713833,1447.6607951522042,440.3990234187273,468.13936654782935,179.47090963513264,232.4729993405587,396.6248916395672,2116.3899494203683
2016-01-19,354.77996019522016,218.03620905203448,107.22533246183244,150.4305415532512,247.58125884016357,1376.8115912558167,256.1039639310343,217.29020424009633,150.43582506282405,155.97761469711483,213.9874787859608,1257.5671543544352,423.47175786769975,413.7730632475677,173.1489391176975,215.20493364818094,396.7963691009554,2022.4475993847875
