date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2015-04-15,331.1316044561259,202.26304365111173,112.66172071413442,128.44580629967976,268.34129327314446,1373.7717124864785,169.1227699925305,123.30708030423443,134.22220921016333,24.36395874554224,107.52122405668189,592.5319614408824,413.4147322480197,393.8839561284211,169.45536603593365,183.14295511563563,364.839288994296,1970.752940956789
2015-04-16,335.1216505401143,204.76202689574373,117.39455920062476,129.3900035790333,275.3543132421023,1399.1113888004352,171.17569280845402,126.08316547952617,135.2973478415584,25.36696256643211,111.31858513605476,620.5276384043389,411.68054929857846,385.78521879807687,171.08650334483283,178.42313635913,374.98032292433965,1959.0667349896378
2015-04-17,377.32236959539046,234.60184944499903,134.44116640265105,145.58743745230746,333.2021349060859,1684.0503002485395,206.8682424888483,162.33384363947084,158.5472611641232,26.482469687063404,132.94607218744645,767.4690951110647,439.4932180139019,411.6711872139228,185.01785296818753,181.93917263607497,427.42280150799303,2128.7251165121143
2015-04-18,447.49620023004456,295.3717959851441,164.466133819569,178.5315501485843,414.7881861740192,2101.3881859035973,276.13648131472246,240.1357943887941,214.73609081970892,37.142411452965455,174.44946329172933,1022.5467005526974,484.2615400769031,485.23698019494145,218.8317141097811,217.4456242297917,513.1030953035056,2551.3642141220753
2015-04-19,401.7263518584583,312.13444100668926,158.66604404491346,186.3034788552912,414.51250664745027,2190.620640639638,231.30012664236594,231.5112921796277,206.8264430740738,40.32445495441156,167.17025712788046,999.9162191105188,488.41066282983564,502.0598479480454,229.57342323373513,239.55100511035144,493.82661483991575,2701.206800258131
2015-04-20,343.6817735263161,234.19897173010565,120.37819293133202,153.09798187396515,296.7002239457667,1561.2671349277093,173.74757771467836,134.95997719193196,140.08471361855882,27.53561814198373,109.07899071184103,619.65238009409,426.35092467490176,435.3649655999519,184.249118023424,204.88956945929573,413.00020205423147,2229.6073941806467
2015-04-21,327.59299773806475,211.73812702428154,115.19339735413517,135.37832967416904,276.04112737918206,1393.608562795338,164.2328456591795,129.12526258587866,134.4159783282737,26.959396418434597,105.78597088295305,586.8396608462731,408.18890399034944,400.30057930730004,175.57793826766837,190.14017051137736,383.8568689754526,2049.7272126991516
2015-04-22,322.0804145987995,202.66976782452178,114.20196726578129,129.59302114154687,278.35253242417485,1368.0551001384517,166.5387400679721,122.30205442690405,134.98018121855338,25.189950040872944,108.33948262296627,586.3006462635436,409.1865798758025,387.4517074104543,172.76541263461777,180.7278070780197,377.6815192131591,1967.5494523651435
2015-04-23,325.7292764870202,204.84906513016998,118.64488466750205,131.07180388478437,285.6264680908717,1393.8022441580524,168.86579223109223,125.24970372688662,135.8864632436279,26.376179536006443,112.18680587517008,614.3170824692595,407.1523650593576,379.7353048363783,174.04010355423492,176.59887541365956,386.5590217612971,1953.112500574825
2015-04-24,367.68342633510224,234.34725050920323,135.38362301780123,147.75655853661272,343.57022384658654,1679.2018808374971,204.80190915050858,161.6491823921444,158.95128027018387,27.646902818263268,133.84722128463224,761.3400657393894,434.79111933135226,406.10221335012267,187.52901295623175,180.73883027937913,437.4291347522005,2119.677678057471
2015-04-25,437.7043436082801,294.75905751580825,165.0892855525848,181.12647975611566,425.08068530506955,2097.0368290167758,274.2779202016662,239.57451849350778,214.94492592862375,38.42858713072131,175.36390642052132,1016.5408132704531,479.5144319353195,480.23418355031674,220.82263348497008,216.8842215550321,521.2603674357287,2538.95369466679
2015-04-26,391.8733904914203,311.1533781058725,158.96522108021202,189.25047167475103,424.55413545001363,2186.7847467373335,229.6098795289464,231.04612470401946,206.83638789964652,41.6942791640637,168.07580944513683,994.0533297327476,483.7478072394555,497.69381262809156,230.97662746788652,239.6255092753035,499.8958047515834,2685.2427105586858
2015-04-27,333.85691437418865,232.84645414763267,120.35559188896265,156.31341195975386,306.31476465229747,1557.9463403380457,172.1841787139577,134.56258158612056,139.89848444193433,28.947373688453876,109.95104902392052,613.9287229178028,421.89955937023035,431.6907430643605,185.00935370129898,205.57938984014885,416.78448629249687,2209.983255380416
2015-04-28,317.8822287019133,210.01865950141055,114.8580268402755,138.7713068749886,285.05424530975387,1390.7831636357214,162.75451009585862,128.76703626400172,134.04256817972123,28.368866963587195,106.59773639861109,581.2268203453622,404.07195973657906,397.3572215867512,175.65377790470674,191.40817112564423,385.20506538146935,2026.422932488293
2015-04-29,312.56602265167055,200.59589224538595,113.56944197568325,133.06819064153643,286.59456554557045,1365.6857897690609,165.1050330905942,121.9548942428353,134.434533437769,26.551640189475513,109.06227951619628,580.7454235565809,405.52054189683827,385.26221014716515,172.13052318259267,182.5217966843165,376.49041357802065,1940.6314561419736
2015-04-30,316.4894952410007,202.44156786309816,117.73707477095068,134.53224344370796,292.935154927365,1391.830223921754,167.4392241569808,124.88672577174546,135.18897558882142,27.64459698806771,112.79049730095568,608.7422894101927,404.0453192772794,378.3069468315721,172.6841414037135,178.8535228626632,382.7745696314399,1922.731681641714
2015-05-01,358.7922027256974,231.63516358640908,134.2281688534362,151.1066860810841,349.7933396236351,1677.5493983045026,203.34940673088593,161.24538089947433,158.12715521586267,28.77786635250434,134.30072065157987,755.6462496506769,432.34101847834467,405.427269668458,185.45811801150327,183.3779405968013,431.0465589741846,2086.0652899040565
2015-05-02,429.23120968415236,291.7794479480134,163.71899066639043,184.27488465813192,430.07855684499276,2095.6081894815366,272.77212675691555,239.10735130611278,214.02338679740592,39.380522965458454,175.6357777662206,1010.6088850183394,477.807610336738,480.29098049445815,218.05950546880362,219.82329823257993,512.3231986999893,2502.4153622846957
2015-05-03,383.88342324281746,307.9509255020957,157.41733929788853,192.1125863139531,428.20200590572307,2185.467832554594,228.03024212689894,230.49601563314528,205.84978391202108,42.4294681018786,168.13494683161093,987.7480380043646,482.85776635762994,498.44808525427396,227.56017872494058,242.77452060806118,488.493936613916,2646.1507850529865
2015-05-04,326.41076420700654,229.47282273303404,118.67102634780753,158.81394587669232,308.50497969754343,1556.6146590260662,170.5177870979521,133.91333296510197,138.88131055017595,29.43311240236153,109.76742111382345,607.1028890842771,421.8860392242997,433.097249525701,180.99394410282724,208.845652085128,403.0513373386365,2168.767775617415
2015-05-05,311.03619564329637,206.53167643847345,113.0804606811205,140.84637379555616,285.6982329923099,1389.298430003394,160.99665972958962,128.00614797296373,133.03042761638864,28.578508807585386,106.14317893998937,573.7262221350281,404.9803042683276,399.3615635946259,171.10804870761606,194.6992588939823,369.3139589032363,1983.561488209995
2015-05-06,306.3721586934618,197.05854969065433,111.74442166793347,134.66706862467595,285.62458272477204,1363.9010300461503,163.2594932437702,121.07378834787423,133.4630722019805,26.46548396377131,108.31131548446263,572.4141926981872,407.38135941465885,387.8028053157393,167.13585754874995,185.74839136154606,358.6502989913192,1896.6382681408654
2015-05-07,310.9957114050145,198.92087127988162,115.91106779245796,135.61872006124725,290.30577415893646,1389.593371573509,165.5182011547079,123.88087859668641,134.29281859056954,27.250596080309712,111.72116204686012,599.4286691969232,406.8744324532231,381.317096662784,167.3327894436351,181.9321129414456,363.2252196683489,1878.1462258459296
2015-05-08,354.0423604586421,228.2008533301733,132.44761765949664,151.65995351211495,345.4826516139836,1674.707332457242,201.3732020574664,160.11436674622914,157.33887349295188,28.072135501512,132.89536768622656,745.2085436236546,436.1396921523006,408.8372664429302,179.85103339468603,186.23329347963568,410.0533823230555,2041.4407934254957
2015-05-09,425.26517801321387,288.5026249233973,162.0293845626022,184.28996347346367,424.08906527574504,2092.011148374867,270.7684993452002,237.8548040976449,213.37252412840203,38.36762542154881,173.88183986376652,998.9214181806483,482.56303973972445,484.0301973250929,212.3039485894342,222.3906311257831,490.1718092793453,2458.3074908777858
2015-05-10,380.7370856856815,304.9026146391104,155.86232499353798,191.60027110955537,420.56119360167315,2180.9741167436214,226.03349359140014,229.12951641546914,205.36196930720425,41.12247203241124,166.02562700226363,974.7069474617992,488.5438034148575,502.4469959534956,221.76714789830322,245.0013083092721,465.48461819474403,2603.1068234494464
2015-05-11,324.11596263082834,226.72251006652766,117.29157663973083,157.80028035442353,299.26552785976827,1551.0955229040424,168.56759758346945,132.44423244089145,138.5774805687845,27.853411842840753,107.3022887285032,592.6315619759299,428.4641304355251,437.289328625012,175.2755011163447,210.69302143796747,379.4935360348647,2127.3165756453445
2015-05-12,309.62060199886764,204.14585662876496,111.91411893920672,139.37167694727916,274.93787858441954,1382.6430461447378,159.13671017594137,126.44933402345886,132.92617930249276,26.755411102348162,103.32864787058172,557.780205138562,412.40061035066213,403.6850216917934,165.57460811627735,196.14293305767762,345.5209264914042,1944.2044254229702
2015-05-13,305.8590696827145,195.09932087495997,110.82463761860068,132.78454693720258,273.44560313127306,1356.0213995514505,161.53591695629117,119.44740884762992,133.56816375298084,24.435572289473505,105.16098354199836,554.9854091827119,415.5840244797864,392.20212075178017,161.89351030673592,186.77916140618382,334.9339975524556,1859.841407174005
2015-05-14,311.40376551807185,197.44461316958797,115.2666375763848,133.39271272367242,276.83409290996184,1380.4290453949866,163.97791338405187,122.20602973120054,134.61083075980656,25.056882104838298,108.25599418579775,580.5487968527777,415.7909689792364,385.744311144125,162.48073075220793,182.55582917101734,339.89158316782755,1844.333849146367
2015-05-15,355.3851812991458,227.25702251395145,132.1022383516442,149.16386813092225,330.86656429338797,1664.2298041692748,200.0621606534204,158.41475656374075,157.86704031189237,25.763023318016096,129.14370932752504,724.9514267554468,445.69444740330437,413.25301944098356,175.47916204778508,186.4703838554146,387.3980140480229,2010.990399030939
2015-05-16,427.55095225121795,288.1326984325211,162.00133035098887,181.6039684713167,408.4975906182723,2080.22777818964,269.7299523031187,236.156400189659,214.1017369214254,35.99571343139746,169.8792511527363,977.404414124183,492.6747095346532,488.40448167777186,208.49070066783418,222.2751687405079,468.4761761218725,2431.5463140077345
2015-05-17,383.968088180346,305.1392090748609,156.16424910181678,188.8088175627284,404.18206117624027,2167.9314500914907,225.30627035893536,227.4601855014294,206.27695329843445,38.743224272563786,161.81453373913448,952.0911351258783,499.12696020482423,506.75962486128276,218.5776215278812,244.57966361201113,445.01278422832064,2580.3098855676935
2015-05-18,328.2880450972137,227.58869906644335,117.93043992063183,154.98953032482635,282.3028204918924,1536.8818745445687,168.1845002894892,130.83337828313955,139.65713876034047,25.52373421697842,102.93145093302078,569.1207714302883,439.43073442808014,441.5301119554312,172.75992132045235,210.02214740513864,360.4894592798436,2108.7062148555387
2015-05-19,314.72266492540945,205.65470430557207,112.89124295077441,136.62691728762096,257.60935468196607,1367.3902326745902,159.12305850012666,124.92753862145594,134.14409387755904,24.53217096604734,98.85245232134011,533.618859679839,423.66147484341224,407.85365699991587,163.76717177731635,195.28834238354315,328.2063248050955,1929.9512152589061
2015-05-20,311.8725398855968,197.25364321139,112.13587698516966,130.18766704215952,255.97973113096117,1339.9055189102933,161.90829620724227,118.04608029493471,134.8932411137565,22.374101761265706,100.63857197446745,530.4552043254195,427.05020950592586,396.3078114762039,160.81164113496692,185.81266371010904,319.50677271666086,1850.0663282876242
2015-05-21,318.3021036787977,200.23697338499662,116.9026636248806,131.01982181925524,259.46683702980647,1363.670221516584,164.74316964602855,120.95705859408405,136.00807259211848,23.20950627153073,103.75024399764189,555.9642734378126,427.37508073868895,389.8051309140947,162.12476323613367,181.55310294278942,326.5247770095781,1839.1115415713082
2015-05-22,363.13344495068634,230.66996026980345,134.04892345127416,147.08312253423156,313.8379674078086,1647.0908376106781,201.2166797171832,157.35018118856578,159.29841983773446,24.17765413964325,124.72008842963334,700.6545267286745,457.3118246109556,417.2950471576608,175.83246191060752,185.5084621815438,376.2392571846367,2010.3532925100194
2015-05-23,436.1054399254641,292.1391866042946,164.24022014460763,179.87367200060905,392.04820619798534,2063.0116690320992,271.259250746999,235.30808007104332,215.52715686216652,34.7145486359294,165.6045728781642,953.7581367212725,504.24448165978185,492.46073691257124,209.5202177036008,221.4299196665107,459.64757902731395,2435.4894113074065
2015-05-24,393.27608976103704,309.7033258469509,158.67310794595147,187.47584916884958,388.54929162878597,2150.9777869292693,227.1849178194869,226.85948079001986,207.6552600761939,37.80158789747062,157.75564132235982,929.4724372976934,510.5729664773721,510.86883704448167,220.23485915112002,243.92334525568262,438.6112119952635,2588.7959593046317
2015-05-25,341.25870318410006,272.21176481124036,136.5531923972835,166.8493017048269,333.79685225129117,1667.6723672133721,177.45613450858747,201.456535107521,194.70260559001304,40.944161308896774,125.71140335986433,762.7386359729041,454.32285043909087,489.3203379637845,210.3400925247083,200.7877986340876,362.85721478877383,2072.860897248915
